030871/2,436144,1,17,CM3,MAN,864,10031008,4700,4680,3/26/2026,8:10:21 PM
030871/3,436145,1,16,CM3,SA3,092,10011446,14100,14150,3/26/2026,9:11:22 PM
030871/3,436145,1,16,CM3,SA3,504,10011509,24800,24750,3/26/2026,9:09:59 PM
030872/1,436141,1,24,CM3,SA3,092,10011446,14100,14100,3/26/2026,6:50:12 PM
030872/1,436141,1,24,CM3,SA3,092,10011446,14100,14350,3/26/2026,6:55:25 PM
030872/1,436141,1,24,CM3,SA3,092,10011446,13850,13800,3/26/2026,6:57:31 PM
030872/1,436141,1,24,CM3,SA3,092,10011446,14100,14000,3/26/2026,7:01:58 PM
030872/1,436141,1,24,CM3,SA3,504,10011509,20000,20450,3/26/2026,6:49:14 PM
030872/1,436141,1,24,CM3,SA3,504,10011509,19000,18850,3/26/2026,6:56:31 PM
030872/1,436141,1,24,CM3,SA3,504,10011509,17700,17750,3/26/2026,7:01:05 PM
030872/1,436141,1,24,CM3,SA3,952,10011531,5000,4850,3/26/2026,6:50:56 PM
030872/1,436141,1,24,CM3,SA3,916,10011543,10000,10300,3/26/2026,6:52:06 PM
030872/1,436141,1,24,CM3,SA3,945,10011657,13850,13850,3/26/2026,6:54:23 PM
030872/2,436142,1,14,CM3,SA3,092,10011446,14200,14100,3/26/2026,8:39:23 PM
030872/2,436142,1,14,CM3,SA3,092,10011446,14100,14150,3/26/2026,9:27:17 PM
030872/2,436142,1,14,CM3,SA3,504,10011509,21000,21100,3/26/2026,9:25:46 PM
030872/2,436142,1,14,CM3,SA3,945,10011657,3000,3200,3/26/2026,8:38:03 PM
030872/2,436142,1,14,CM3,SA3,945,10011657,6800,6800,3/26/2026,8:42:16 PM
030872/2,436142,1,14,CM3,MAN,441,10012170,24750,24790,3/26/2026,9:16:21 PM
030872/2,436142,1,14,CM3,MAN,441,10012170,24750,24770,3/26/2026,9:16:50 PM
030872/2,436142,1,14,CM3,MAN,525,10012284,1900,1860,3/26/2026,9:16:55 PM
030872/2,436142,1,14,CM3,SA3,923,10012360,3500,3600,3/26/2026,8:43:42 PM
030872/2,436142,1,14,CM3,MAN,984,10031006,12700,12690,3/26/2026,9:16:16 PM
030872/2,436142,1,14,CM3,MAN,864,10031008,4700,4690,3/26/2026,8:57:01 PM
860336/1,436143,1,10,CM3,SA3,092,10011446,14100,14000,3/26/2026,10:27:30 PM
860336/1,436143,1,10,CM3,SA3,092,10011446,14100,14100,3/26/2026,10:30:30 PM
860336/1,436143,1,10,CM3,SA3,092,10011446,14100,14050,3/26/2026,10:34:46 PM
860336/1,436143,1,10,CM3,SA3,092,10011446,14250,14250,3/26/2026,10:41:41 PM
860336/1,436143,1,10,CM3,SA3,504,10011509,20000,20200,3/26/2026,10:26:33 PM
860336/1,436143,1,10,CM3,SA3,504,10011509,17800,17750,3/26/2026,10:39:51 PM
860336/1,436143,1,10,CM3,SA3,952,10011531,5000,5550,3/26/2026,10:28:21 PM
860336/1,436143,1,10,CM3,SA3,916,10011543,10000,13500,3/26/2026,10:29:45 PM
860336/1,436143,1,10,CM3,SA3,945,10011657,10000,10200,3/26/2026,10:33:24 PM
030874/1,436141,1,23,CM3,SA3,092,10011446,14100,14300,3/26/2026,11:50:38 PM
030874/1,436141,1,23,CM3,SA3,504,10011509,20000,20000,3/26/2026,11:48:32 PM
030874/1,436141,1,23,CM3,SA3,952,10011531,5000,5150,3/26/2026,11:51:48 PM
030874/1,436141,1,23,CM3,SA3,916,10011543,9850,10050,3/26/2026,11:52:25 PM
030874/1,436141,1,23,CM3,SA3,945,10011657,13800,14500,3/26/2026,11:59:11 PM
030876/2,436144,1,15,CM3,SA3,092,10011446,13900,14000,3/27/2026,1:13:36 AM
030876/2,436144,1,15,CM3,SA3,504,10011509,14800,14900,3/27/2026,3:05:41 AM
030876/2,436144,1,15,CM3,SA3,945,10011657,3000,3050,3/27/2026,1:08:25 AM
030876/2,436144,1,15,CM3,SA3,945,10011657,6800,6850,3/27/2026,1:17:04 AM
030876/2,436144,1,15,CM2,MAN,441,10012170,24750,24770,3/27/2026,1:59:34 AM
030876/2,436144,1,15,CM2,MAN,441,10012170,24750,24820,3/27/2026,1:59:41 AM
030876/2,436144,1,15,CM2,MAN,525,10012284,2400,2430,3/27/2026,2:10:06 AM
030876/2,436144,1,15,CM3,SA3,923,10012360,3500,3650,3/27/2026,1:19:07 AM
030876/2,436144,1,15,CM2,MAN,984,10031006,14200,14200,3/27/2026,1:48:48 AM
030876/2,436144,1,15,CM2,MAN,864,10031008,4700,4730,3/27/2026,1:48:40 AM
030876/3,436145,1,9,CM3,SA3,092,10011446,14100,14250,3/27/2026,12:59:26 AM
030876/3,436145,1,9,CM3,SA3,504,10011509,25000,25150,3/27/2026,12:58:03 AM
030874/1,436141,1,23,CM3,SA3,092,10011446,13900,13850,3/27/2026,12:00:58 AM
030874/1,436141,1,23,CM3,SA3,092,10011446,14100,14050,3/27/2026,12:08:17 AM
030874/1,436141,1,23,CM3,SA3,092,10011446,14100,14250,3/27/2026,12:18:09 AM
030874/1,436141,1,23,CM3,SA3,504,10011509,19000,19150,3/27/2026,12:06:34 AM
030874/1,436141,1,23,CM3,SA3,504,10011509,17800,18250,3/27/2026,12:15:56 AM
030874/2,436142,1,19,CM3,SA3,092,10011446,14100,14100,3/27/2026,12:31:24 AM
030874/2,436142,1,19,CM3,SA3,092,10011446,14000,14050,3/27/2026,2:01:04 AM
030874/2,436142,1,19,CM3,SA3,504,10011509,20550,20550,3/27/2026,1:59:01 AM
030874/2,436142,1,19,CM3,SA3,945,10011657,3000,3000,3/27/2026,12:27:38 AM
030874/2,436142,1,19,CM3,SA3,945,10011657,6700,6500,3/27/2026,12:38:49 AM
030874/2,436142,1,19,CM2,MAN,441,10012170,24750,24750,3/27/2026,1:17:14 AM
030874/2,436142,1,19,CM2,MAN,441,10012170,24750,24730,3/27/2026,1:17:20 AM
030874/2,436142,1,19,CM2,MAN,525,10012284,1900,1870,3/27/2026,1:27:24 AM
030874/2,436142,1,19,CM3,SA3,923,10012360,3500,3600,3/27/2026,12:42:28 AM
030874/2,436142,1,19,CM2,MAN,984,10031006,12700,12600,3/27/2026,1:38:14 AM
030874/2,436142,1,19,CM2,MAN,864,10031008,4700,4690,3/27/2026,1:38:44 AM
030875/1,181211,1,24,CM3,SA3,092,10011446,14000,14000,3/27/2026,2:13:37 AM
030875/1,181211,1,24,CM3,SA3,092,10011446,14000,14050,3/27/2026,2:32:18 AM
030875/1,181211,1,24,CM3,SA3,092,10011446,14000,14300,3/27/2026,2:42:23 AM
030875/1,181211,1,24,CM3,SA3,092,10011446,13650,13650,3/27/2026,2:55:42 AM
030875/1,181211,1,24,CM3,SA3,504,10011509,10000,10000,3/27/2026,2:18:22 AM
030875/1,181211,1,24,CM3,SA3,155,10011533,10000,10350,3/27/2026,2:40:41 AM
030875/1,181211,1,24,CM3,SA3,155,10011533,10650,10700,3/27/2026,2:53:59 AM
030875/1,181211,1,24,CM3,SA3,590,10011557,5000,5350,3/27/2026,2:26:16 AM
030875/1,181211,1,24,CM3,SA3,606,10011558,15000,15050,3/27/2026,2:11:44 AM
030875/1,181211,1,24,CM3,SA3,606,10011558,13000,12950,3/27/2026,2:36:23 AM
030875/1,181211,1,24,CM3,SA3,606,10011558,16900,16800,3/27/2026,2:50:30 AM
030875/1,181211,1,24,CM3,SA3,581,10011559,9600,9750,3/27/2026,2:29:35 AM
030875/2,181212,1,19,CM2,SA2,098,10011446,14000,13950,3/27/2026,6:32:52 AM
030875/2,181212,1,19,CM2,SA2,098,10011446,14000,13950,3/27/2026,10:12:44 AM
030875/2,181212,1,19,CM2,SA2,248,10011521,3000,3100,3/27/2026,6:31:39 AM
030875/2,181212,1,19,CM2,SA2,248,10011521,10000,10100,3/27/2026,6:39:27 AM
030875/2,181212,1,19,CM2,SA2,248,10011521,6800,6700,3/27/2026,10:09:43 AM
030875/2,181212,1,19,CM3,MAN,441,10012170,29600,29650,3/27/2026,8:46:38 AM
030875/2,181212,1,19,CM3,MAN,441,10012170,29600,29590,3/27/2026,8:46:45 AM
030875/2,181212,1,19,CM3,MAN,525,10012284,700,650,3/27/2026,8:50:50 AM
030875/2,181212,1,19,CM3,MAN,984,10031006,12300,12300,3/27/2026,8:46:26 AM
030875/2,181212,1,19,CM3,MAN,864,10031008,5200,5190,3/27/2026,8:46:20 AM
960507/1,151213,1,13,CM3,SA3,174,10011004,8000,8250,3/27/2026,3:41:50 AM
960507/1,151213,1,13,CM3,SA3,175,10011004,5000,5050,3/27/2026,3:59:55 AM
960507/1,151213,1,13,CM3,SA3,092,10011446,14100,14250,3/27/2026,3:47:10 AM
960507/1,151213,1,13,CM3,SA3,092,10011446,14100,14100,3/27/2026,4:01:39 AM
960507/1,151213,1,13,CM3,SA3,092,10011446,14100,14300,3/27/2026,4:05:43 AM
960507/1,151213,1,13,CM3,SA3,092,10011446,14100,14200,3/27/2026,4:11:06 AM
960507/1,151213,1,13,CM3,SA3,155,10011533,10200,10250,3/27/2026,4:04:08 AM
960507/1,151213,1,13,CM3,SA3,155,10011533,11000,11000,3/27/2026,4:09:19 AM
960507/1,151213,1,13,CM3,SA3,817,10011560,4500,5250,3/27/2026,3:49:38 AM
960507/1,151213,1,13,CM3,SA3,824,10011561,15000,15200,3/27/2026,3:45:12 AM
960507/1,151213,1,13,CM3,SA3,833,10011562,10000,10300,3/27/2026,3:48:57 AM
030873/2,151214,1,14,CM3,SA3,092,10011446,14100,14100,3/27/2026,3:15:07 AM
030873/2,151214,1,14,CM2,MAN,41X,10011512,8000,7900,3/27/2026,4:36:16 AM
030873/2,151214,1,14,CM3,SA3,155,10011533,3000,3050,3/27/2026,3:13:26 AM
030873/2,151214,1,14,CM3,SA3,155,10011533,11000,11000,3/27/2026,3:19:14 AM
030873/2,151214,1,14,CM3,SA3,155,10011533,20000,20050,3/27/2026,4:53:12 AM
030873/2,151214,1,14,CM2,MAN,441,10012170,22000,22120,3/27/2026,4:37:08 AM
030873/2,151214,1,14,CM2,MAN,441,10012170,22000,21900,3/27/2026,4:41:21 AM
030873/2,151214,1,14,CM2,MAN,525,10012284,2300,2250,3/27/2026,4:35:19 AM
030873/2,151214,1,14,CM2,MAN,984,10031006,15700,15600,3/27/2026,4:41:48 AM
030873/2,151214,1,14,CM2,MAN,864,10031008,4000,4010,3/27/2026,3:31:27 AM
030873/3,151215,1,17,CM3,SA3,092,10011446,13600,13850,3/27/2026,5:17:04 AM
030873/3,151215,1,17,CM3,SA3,155,10011533,24000,24250,3/27/2026,5:15:33 AM
030877/1,181211,1,23,CM3,SA3,092,10011446,14000,14050,3/27/2026,5:32:40 AM
030877/1,181211,1,23,CM3,SA3,092,10011446,14000,14150,3/27/2026,5:48:59 AM
030877/1,181211,1,23,CM3,SA3,092,10011446,13800,13800,3/27/2026,6:04:37 AM
030877/1,181211,1,23,CM3,SA3,092,10011446,14000,14000,3/27/2026,6:25:11 AM
030877/1,181211,1,23,CM3,SA3,504,10011509,10000,9950,3/27/2026,5:40:31 AM
030877/1,181211,1,23,CM3,SA3,155,10011533,10000,9950,3/27/2026,6:02:38 AM
030877/1,181211,1,23,CM3,SA3,155,10011533,11000,11150,3/27/2026,6:23:48 AM
030877/1,181211,1,23,CM3,SA3,590,10011557,5000,2750,3/27/2026,5:41:13 AM
030877/1,181211,1,23,CM3,SA3,606,10011558,15000,15050,3/27/2026,5:29:00 AM
030877/1,181211,1,23,CM3,SA3,606,10011558,13000,13000,3/27/2026,5:54:27 AM
030877/1,181211,1,23,CM3,SA3,606,10011558,17000,17100,3/27/2026,6:10:30 AM
030877/1,181211,1,23,CM3,SA3,581,10011559,12200,12350,3/27/2026,5:46:32 AM
030877/2,181212,1,15,CM2,SA2,098,10011446,14000,14050,3/27/2026,9:42:57 AM
030877/2,181212,1,15,CM2,SA2,098,10011446,14000,14050,3/27/2026,1:34:20 PM
030877/2,181212,1,15,CM2,SA2,248,10011521,3000,3850,3/27/2026,9:41:30 AM
030877/2,181212,1,15,CM2,SA2,248,10011521,9100,9150,3/27/2026,9:45:54 AM
030877/2,181212,1,15,CM2,SA2,248,10011521,7000,6950,3/27/2026,1:32:55 PM
030877/2,181212,1,15,CM1,MAN,441,10012170,29600,29640,3/27/2026,1:00:50 PM
030877/2,181212,1,15,CM1,MAN,441,10012170,29600,29730,3/27/2026,1:02:16 PM
030877/2,181212,1,15,CM1,MAN,525,10012284,700,680,3/27/2026,1:08:13 PM
030877/2,181212,1,15,CM1,MAN,984,10031006,12300,12290,3/27/2026,1:00:38 PM
030877/2,181212,1,15,CM1,MAN,864,10031008,5200,5210,3/27/2026,1:00:29 PM
030878/1,181213,1,16,CM3,SA3,092,10011446,14000,14000,3/27/2026,7:49:46 AM
030878/1,181213,1,16,CM3,SA3,092,10011446,14000,14000,3/27/2026,7:56:46 AM
030878/1,181213,1,16,CM3,SA3,092,10011446,14000,14000,3/27/2026,8:01:07 AM
030878/1,181213,1,16,CM3,SA3,092,10011446,14000,13950,3/27/2026,8:10:58 AM
030878/1,181213,1,16,CM3,SA3,155,10011533,10000,10000,3/27/2026,8:09:41 AM
030878/1,181213,1,16,CM3,SA3,590,10011557,5000,5400,3/27/2026,7:54:53 AM
030878/1,181213,1,16,CM3,SA3,606,10011558,5000,4900,3/27/2026,7:42:24 AM
030878/1,181213,1,16,CM3,SA3,606,10011558,5000,5050,3/27/2026,7:46:33 AM
030878/1,181213,1,16,CM3,SA3,606,10011558,10000,10200,3/27/2026,7:52:15 AM
030878/1,181213,1,16,CM3,SA3,606,10011558,14400,14400,3/27/2026,7:59:45 AM
030878/1,181213,1,16,CM3,SA3,606,10011558,10000,9950,3/27/2026,8:03:54 AM
030878/1,181213,1,16,CM3,SA3,615,10011654,10000,9950,3/27/2026,7:44:55 AM
030878/2,181214,1,11,CM2,SA2,098,10011446,14000,13950,3/27/2026,9:15:55 AM
030878/2,181214,1,11,CM2,SA2,505,10011509,10000,9950,3/27/2026,9:17:57 AM
030878/2,181214,1,11,CM2,SA2,248,10011521,3000,3000,3/27/2026,9:14:15 AM
030878/2,181214,1,11,CM2,SA2,248,10011521,17000,17300,3/27/2026,12:26:19 PM
030878/2,181214,1,11,CM1,MAN,441,10012170,29600,29610,3/27/2026,10:46:47 AM
030878/2,181214,1,11,CM1,MAN,441,10012170,29600,29660,3/27/2026,11:23:29 AM
030878/2,181214,1,11,CM1,MAN,525,10012284,1200,1150,3/27/2026,11:48:52 AM
030878/2,181214,1,11,CM1,MAN,984,10031006,13800,13790,3/27/2026,10:27:11 AM
030878/2,181214,1,11,CM1,MAN,864,10031008,5200,5170,3/27/2026,10:27:04 AM
030878/3,181215,1,10,CM3,SA3,092,10011446,14000,14150,3/27/2026,8:43:28 AM
030878/3,181215,1,10,CM3,SA3,155,10011533,11000,11000,3/27/2026,8:42:20 AM
030879/1,181213,1,9,CM3,SA3,092,10011446,14000,13950,3/27/2026,11:24:16 AM
030879/1,181213,1,9,CM3,SA3,092,10011446,14000,14150,3/27/2026,11:31:00 AM
030879/1,181213,1,9,CM3,SA3,092,10011446,14000,14800,3/27/2026,11:37:42 AM
030879/1,181213,1,9,CM3,SA3,092,10011446,13200,13250,3/27/2026,11:49:13 AM
030879/1,181213,1,9,CM3,SA3,155,10011533,10000,5400,3/27/2026,11:47:14 AM
030879/1,181213,1,9,CM3,SA3,590,10011557,5000,3350,3/27/2026,11:29:32 AM
030879/1,181213,1,9,CM3,SA3,606,10011558,5000,5100,3/27/2026,11:14:45 AM
030879/1,181213,1,9,CM3,SA3,606,10011558,5000,4950,3/27/2026,11:21:55 AM
030879/1,181213,1,9,CM3,SA3,606,10011558,10000,10050,3/27/2026,11:27:49 AM
030879/1,181213,1,9,CM3,SA3,606,10011558,16700,16700,3/27/2026,11:36:24 AM
030879/1,181213,1,9,CM3,SA3,606,10011558,10000,10100,3/27/2026,11:42:10 AM
030879/1,181213,1,9,CM3,SA3,615,10011654,10000,10050,3/27/2026,11:19:23 AM
030879/2,181214,1,12,CM2,SA2,098,10011446,14000,14050,3/27/2026,1:11:09 PM
030879/2,181214,1,12,CM2,SA2,505,10011509,10000,9900,3/27/2026,1:14:56 PM
030879/2,181214,1,12,CM2,SA2,248,10011521,3000,3300,3/27/2026,1:08:40 PM
030879/2,181214,1,12,CM2,SA2,248,10011521,16700,16600,3/27/2026,2:34:02 PM
030879/2,181214,1,12,CM2,MAN,441,10012170,29600,29580,3/27/2026,1:59:26 PM
030879/2,181214,1,12,CM2,MAN,441,10012170,29600,29660,3/27/2026,2:00:10 PM
030879/2,181214,1,12,CM2,MAN,525,10012284,1200,1250,3/27/2026,2:08:21 PM
030879/2,181214,1,12,CM2,MAN,984,10031006,13800,13800,3/27/2026,1:58:17 PM
030879/2,181214,1,12,CM2,MAN,864,10031008,5200,5240,3/27/2026,1:58:04 PM
030879/3,181215,1,16,CM3,SA3,092,10011446,14000,14000,3/27/2026,12:59:07 PM
030879/3,181215,1,16,CM3,SA3,155,10011533,15600,15450,3/27/2026,12:57:44 PM
030880/1,181213,1,11,CM3,SA3,092,10011446,14000,14000,3/27/2026,2:02:53 PM
030880/1,181213,1,11,CM3,SA3,092,10011446,14000,14000,3/27/2026,2:07:35 PM
030880/1,181213,1,11,CM3,SA3,092,10011446,14000,13950,3/27/2026,2:11:19 PM
030880/1,181213,1,11,CM3,SA3,092,10011446,14000,14050,3/27/2026,2:19:44 PM
030880/1,181213,1,11,CM3,SA3,155,10011533,10000,10000,3/27/2026,2:18:20 PM
030880/1,181213,1,11,CM3,SA3,590,10011557,5000,5150,3/27/2026,2:06:18 PM
030880/1,181213,1,11,CM3,SA3,606,10011558,5000,4900,3/27/2026,1:57:08 PM
030880/1,181213,1,11,CM3,SA3,606,10011558,5000,5300,3/27/2026,2:00:39 PM
030880/1,181213,1,11,CM3,SA3,606,10011558,10000,10000,3/27/2026,2:04:06 PM
030880/1,181213,1,11,CM3,SA3,606,10011558,14700,14650,3/27/2026,2:10:07 PM
030880/1,181213,1,11,CM3,SA3,606,10011558,10000,10000,3/27/2026,2:13:43 PM
030880/1,181213,1,11,CM3,SA3,615,10011654,10000,9900,3/27/2026,1:59:04 PM
030880/2,181214,1,14,CM2,SA2,098,10011446,14000,14100,3/27/2026,4:08:57 PM
030880/2,181214,1,14,CM2,SA2,505,10011509,10000,10000,3/27/2026,4:12:24 PM
030880/2,181214,1,14,CM2,SA2,248,10011521,3000,2900,3/27/2026,4:07:35 PM
030880/2,181214,1,14,CM2,SA2,248,10011521,17000,17000,3/27/2026,5:48:12 PM
030880/2,181214,1,14,CM2,MAN,441,10012170,29600,29620,3/27/2026,5:35:31 PM
030880/2,181214,1,14,CM2,MAN,441,10012170,29600,29650,3/27/2026,5:35:43 PM
030880/2,181214,1,14,CM2,MAN,525,10012284,1200,1160,3/27/2026,5:35:48 PM
030880/2,181214,1,14,CM2,MAN,984,10031006,13800,13780,3/27/2026,5:35:21 PM
030880/2,181214,1,14,CM2,MAN,864,10031008,5200,5220,3/27/2026,5:35:09 PM
030880/3,181215,1,10,CM3,SA3,092,10011446,14000,14000,3/27/2026,4:31:30 PM
030880/3,181215,1,10,CM3,SA3,155,10011533,11000,11000,3/27/2026,4:29:52 PM
030881/1,181211,1,24,CM3,SA3,092,10011446,14000,14000,3/27/2026,5:25:17 PM
030881/1,181211,1,24,CM3,SA3,092,10011446,14000,14150,3/27/2026,5:30:51 PM
030881/1,181211,1,24,CM3,SA3,092,10011446,14000,14000,3/27/2026,5:37:08 PM
030881/1,181211,1,24,CM3,SA3,092,10011446,13850,13800,3/27/2026,5:50:45 PM
030881/1,181211,1,24,CM3,SA3,504,10011509,10000,10000,3/27/2026,5:26:37 PM
030881/1,181211,1,24,CM3,SA3,155,10011533,10000,9850,3/27/2026,5:36:06 PM
030881/1,181211,1,24,CM3,SA3,155,10011533,11150,11400,3/27/2026,5:49:04 PM
030881/1,181211,1,24,CM3,SA3,590,10011557,5000,5000,3/27/2026,5:28:24 PM
030881/1,181211,1,24,CM3,SA3,606,10011558,15000,14800,3/27/2026,5:24:11 PM
030881/1,181211,1,24,CM3,SA3,606,10011558,11300,11150,3/27/2026,5:33:08 PM
030881/1,181211,1,24,CM3,SA3,606,10011558,17150,17150,3/27/2026,5:42:33 PM
030881/1,181211,1,24,CM3,SA3,581,10011559,10000,11900,3/27/2026,5:29:53 PM
030881/2,181212,1,19,CM2,SA2,098,10011446,14000,13950,3/27/2026,4:50:12 PM
030881/2,181212,1,19,CM2,SA2,098,10011446,14000,14100,3/27/2026,6:57:03 PM
030881/2,181212,1,19,CM2,SA2,248,10011521,3000,3500,3/27/2026,4:47:46 PM
030881/2,181212,1,19,CM2,SA2,248,10011521,9500,9400,3/27/2026,4:54:43 PM
030881/2,181212,1,19,CM2,SA2,248,10011521,7000,6950,3/27/2026,6:55:22 PM
030881/2,181212,1,19,CM2,MAN,441,10012170,29600,29620,3/27/2026,6:38:12 PM
030881/2,181212,1,19,CM2,MAN,441,10012170,29600,29590,3/27/2026,6:38:26 PM
030881/2,181212,1,19,CM3,MAN,525,10012284,700,690,3/27/2026,6:43:51 PM
030881/2,181212,1,19,CM2,MAN,984,10031006,12300,12280,3/27/2026,6:38:00 PM
030881/2,181212,1,19,CM2,MAN,864,10031008,5200,5260,3/27/2026,6:37:54 PM
030882/1,181213,1,9,CM3,SA3,092,10011446,14000,14000,3/27/2026,4:58:02 PM
030882/1,181213,1,9,CM3,SA3,092,10011446,14000,14000,3/27/2026,5:02:08 PM
030882/1,181213,1,9,CM3,SA3,092,10011446,14000,14100,3/27/2026,5:06:26 PM
030882/1,181213,1,9,CM3,SA3,092,10011446,13900,13950,3/27/2026,5:14:17 PM
030882/1,181213,1,9,CM3,SA3,155,10011533,10000,9950,3/27/2026,5:13:11 PM
030882/1,181213,1,9,CM3,SA3,590,10011557,5000,4850,3/27/2026,5:01:10 PM
030882/1,181213,1,9,CM3,SA3,606,10011558,5000,5200,3/27/2026,4:55:04 PM
030882/1,181213,1,9,CM3,SA3,606,10011558,5000,5050,3/27/2026,4:57:01 PM
030882/1,181213,1,9,CM3,SA3,606,10011558,10000,9850,3/27/2026,4:59:49 PM
030882/1,181213,1,9,CM3,SA3,606,10011558,15000,15350,3/27/2026,5:05:25 PM
030882/1,181213,1,9,CM3,SA3,606,10011558,9700,9600,3/27/2026,5:08:45 PM
030882/1,181213,1,9,CM3,SA3,615,10011654,10000,10000,3/27/2026,4:56:13 PM
030882/2,181214,1,12,CM2,SA2,098,10011446,14000,14250,3/27/2026,6:46:08 PM
030882/2,181214,1,12,CM2,SA2,505,10011509,10000,9950,3/27/2026,6:47:58 PM
030882/2,181214,1,12,CM2,SA2,248,10011521,3000,3100,3/27/2026,6:44:09 PM
030882/2,181214,1,12,CM2,SA2,248,10011521,17000,17100,3/27/2026,8:34:42 PM
030882/2,181214,1,12,CM2,MAN,441,10012170,29600,29630,3/27/2026,8:15:09 PM
030882/2,181214,1,12,CM2,MAN,441,10012170,29600,29670,3/27/2026,8:15:12 PM
030882/2,181214,1,12,CM2,MAN,525,10012284,1200,1190,3/27/2026,8:15:15 PM
030882/2,181214,1,12,CM2,MAN,984,10031006,13800,13780,3/27/2026,8:15:02 PM
030882/2,181214,1,12,CM2,MAN,864,10031008,5200,5220,3/27/2026,8:14:58 PM
030882/3,181215,1,16,CM3,SA3,092,10011446,13800,13700,3/27/2026,8:33:25 PM
030882/3,181215,1,16,CM3,SA3,155,10011533,11000,11000,3/27/2026,8:31:59 PM
030883/1,181211,1,23,CM3,SA3,092,10011446,14000,14000,3/27/2026,7:40:04 PM
030883/1,181211,1,23,CM3,SA3,092,10011446,14000,14050,3/27/2026,7:45:17 PM
030883/1,181211,1,23,CM3,SA3,092,10011446,14000,14050,3/27/2026,8:00:30 PM
030883/1,181211,1,23,CM3,SA3,092,10011446,14000,14000,3/27/2026,8:11:48 PM
030883/1,181211,1,23,CM3,SA3,504,10011509,10000,10100,3/27/2026,7:41:31 PM
030883/1,181211,1,23,CM3,SA3,155,10011533,10000,10000,3/27/2026,7:49:54 PM
030883/1,181211,1,23,CM3,SA3,155,10011533,11000,11050,3/27/2026,8:10:37 PM
030883/1,181211,1,23,CM3,SA3,590,10011557,5000,4850,3/27/2026,7:43:43 PM
030883/1,181211,1,23,CM3,SA3,606,10011558,15000,15300,3/27/2026,7:39:05 PM
030883/1,181211,1,23,CM3,SA3,606,10011558,11000,10750,3/27/2026,7:46:34 PM
030883/1,181211,1,23,CM3,SA3,606,10011558,17100,17150,3/27/2026,8:07:32 PM
030883/1,181211,1,23,CM3,SA3,581,10011559,10000,12000,3/27/2026,7:44:22 PM
030883/2,181212,1,15,CM2,SA2,098,10011446,14000,13850,3/27/2026,7:46:30 PM
030883/2,181212,1,15,CM2,SA2,098,10011446,14000,14000,3/27/2026,9:36:57 PM
030883/2,181212,1,15,CM2,SA2,248,10011521,3000,3050,3/27/2026,7:44:12 PM
030883/2,181212,1,15,CM2,SA2,248,10011521,10000,10050,3/27/2026,7:59:18 PM
030883/2,181212,1,15,CM2,SA2,248,10011521,6900,6800,3/27/2026,9:35:34 PM
030883/2,181212,1,15,CM2,MAN,441,10012170,29600,29610,3/27/2026,9:07:20 PM
030883/2,181212,1,15,CM2,MAN,441,10012170,29600,29710,3/27/2026,9:07:28 PM
030883/2,181212,1,15,CM2,MAN,525,10012284,700,710,3/27/2026,9:07:31 PM
030883/2,181212,1,15,CM2,MAN,984,10031006,12300,12300,3/27/2026,9:07:10 PM
030883/2,181212,1,15,CM2,MAN,864,10031008,5200,5240,3/27/2026,9:07:06 PM
030884/1,181213,1,11,CM3,SA3,092,10011446,14000,14000,3/27/2026,10:23:19 PM
030884/1,181213,1,11,CM3,SA3,092,10011446,14000,13950,3/27/2026,10:26:40 PM
030884/1,181213,1,11,CM3,SA3,092,10011446,14000,13950,3/27/2026,10:29:06 PM
030884/1,181213,1,11,CM3,SA3,092,10011446,14000,14050,3/27/2026,10:36:27 PM
030884/1,181213,1,11,CM3,SA3,155,10011533,10000,10000,3/27/2026,10:35:30 PM
030884/1,181213,1,11,CM3,SA3,590,10011557,5000,7200,3/27/2026,10:25:52 PM
030884/1,181213,1,11,CM3,SA3,606,10011558,5000,5000,3/27/2026,10:19:35 PM
030884/1,181213,1,11,CM3,SA3,606,10011558,5000,4950,3/27/2026,10:22:31 PM
030884/1,181213,1,11,CM3,SA3,606,10011558,10200,10200,3/27/2026,10:25:09 PM
030884/1,181213,1,11,CM3,SA3,606,10011558,12800,12900,3/27/2026,10:28:11 PM
030884/1,181213,1,11,CM3,SA3,606,10011558,9900,9850,3/27/2026,10:30:53 PM
030884/1,181213,1,11,CM3,SA3,615,10011654,10000,9850,3/27/2026,10:21:08 PM
030884/2,181214,1,17,CM2,SA2,098,10011446,14000,14100,3/28/2026,2:54:18 AM
030884/2,181214,1,17,CM2,SA2,505,10011509,10000,10000,3/28/2026,2:57:13 AM
030884/2,181214,1,17,CM2,SA2,248,10011521,3000,3000,3/28/2026,2:52:41 AM
030884/2,181214,1,17,CM2,SA2,248,10011521,17000,17250,3/28/2026,4:15:00 AM
030884/2,181214,1,17,CM3,MAN,441,10012170,29600,29640,3/28/2026,3:33:42 AM
030884/2,181214,1,17,CM3,MAN,441,10012170,29600,29590,3/28/2026,3:41:41 AM
030884/2,181214,1,17,CM3,MAN,525,10012284,1200,1160,3/28/2026,3:47:27 AM
030884/2,181214,1,17,CM3,MAN,984,10031006,13800,13770,3/28/2026,3:30:12 AM
030884/2,181214,1,17,CM3,MAN,864,10031008,5200,5210,3/28/2026,3:29:58 AM
030884/3,181215,1,14,CM3,SA3,092,10011446,14000,13900,3/28/2026,4:01:57 AM
